2023;;4;;19;;13;;20;;7;;7;;3;;AFF17;;sir18;;107;;0.6097802819281012;;0.8577725845529626;;0.842169785502937;;0.48631551331255385;;0.49228825339679416;;0.03445359417566618;;0.41771752247331195;;0.9535801209137229;;0.2797610337587244;;0.8150201067201248;;0.4329094899907777;;0.22985019419427788;;0.27018103853037934;;0.06610608462246936;;0.8018869112775935;;0.2510986219400959;;0.22359825459658533;;0.04212885935643362;;0.8418994949401205;;0.6743335583375099;;0.7022508860327257;;0.05248386289271312;;0.8120669409633209;;0.8234686850396463
2023;;3;;13;;14;;21;;8;;8;;6;;AFF17;;sir12;;103;;0.14528171374528853;;0.025027821195062416;;0.3646631411617509;;0.2242139167934053;;0.7099967885148413;;0.8700418655465233;;0.7143207147547944;;0.5411023859232756;;0.2764043908732069;;0.5215491752202343;;0.3071800696707626;;0.20825785979189593;;0.44245939265998135;;0.8040265983766411;;0.9121759371941812;;0.42026490389490057;;0.8031825127967996;;0.49302308518705196;;0.39432833297157743;;0.8028200790515065;;0.057829204615235;;0.2622742194714075;;0.003540535562588265;;0.24521680278877633
2023;;5;;3;;15;;22;;9;;5;;7;;AFF9;;sir5;;93;;0.541843463583619;;0.37082771586867136;;0.330733286800973;;0.9263767671503187;;0.6419362465678743;;0.2275313399879091;;0.15453212950934725;;0.23109285632546384;;0.38879605711758414;;0.0008187005531862246;;0.5989132796080678;;0.3062190144397521;;0.5609827968440269;;0.5965700175098253;;0.7425006192124484;;0.68249302942206;;0.3632407142243467;;0.3881850021452631;;0.2530741429803758;;0.7360791471909844;;0.3187673789026715;;0.7731528285636148;;0.6769244940982809;;0.17212314735706424
2023;;3;;10;;15;;23;;10;;6;;8;;AFF13;;sir4;;97;;0.8943469206509178;;0.223686264545099;;0.773776429960962;;0.5038434454611327;;0.17022341847160027;;0.472375919525559;;0.5003713888445418;;0.5623671376841285;;0.6469167565887436;;0.23877351025551596;;0.1984704323668458;;0.15754907348156122;;0.8374654544492859;;0.7102398671572252;;0.7846265151469602;;0.13709483779243403;;0.08077240809319486;;0.11433899569180661;;0.09688744330296595;;0.7434934826706222;;0.1471577031427037;;0.0819340942223703;;0.34060342451759285;;0.32368252776770257
2023;;2;;25;;16;;17;;7;;7;;9;;AFF21;;sir8;;112;;0.9633867453936296;;0.6208635655777822;;0.8601485267476956;;0.2447019417140054;;0.17035768067329116;;0.7099952753253499;;0.5293730094748665;;0.19949349676995498;;0.7523993696193444;;0.07195439715007845;;0.31551327514079053;;0.08512439933996019;;0.6118693070509317;;0.09774409004757023;;0.2599603735912046;;0.4966817590410154;;0.38080955329817845;;0.35513674507088855;;0.11796928863027334;;0.03493386846196611;;0.45395675554782355;;0.5256854487448022;;0.4575706562128592;;0.7077794857731462
2023;;3;;10;;17;;18;;8;;8;;3;;AFF9;;sir15;;115;;0.6087052330502167;;0.04902402285612495;;0.28540615185857443;;0.6602815656481839;;0.21428455187964124;;0.728913465230808;;0.3005236517321098;;0.38421517599872745;;0.9496938719181756;;0.04860949812450788;;0.7525678094724206;;0.7041495442015806;;0.2658633495205417;;0.34769986450279156;;0.10401871581505584;;0.2950815899562925;;0.9381156516359616;;0.2581967012219264;;0.03296550418138755;;0.5669847605312333;;0.24741992707581828;;0.004147094431088849;;0.9416242267818036;;0.8944780337097822
2023;;6;;24;;12;;19;;9;;5;;6;;AFF22;;sir3;;98;;0.33189141268773803;;0.6937512476884808;;0.9699953902612872;;0.36424772845727404;;0.059738985042617765;;0.18899997681475955;;0.21970690901381074;;0.23938987534179057;;0.4594544804795301;;0.6372413656854378;;0.06451681011183907;;0.4651897969054528;;0.2576501247312274;;0.3221365969365917;;0.42523434486117084;;0.3127556060214177;;0.13703753948582542;;0.580135881449709;;0.27659465713108555;;0.6954805307694754;;0.3660583405866146;;0.5787439033436234;;0.9029175289992389;;0.7083040350538427
2023;;6;;7;;18;;20;;10;;6;;7;;AFF18;;sir15;;102;;0.8635721579506825;;0.9634282470572393;;0.5032299673034516;;0.6228335486814413;;0.6399625259677639;;0.7583451456482553;;0.1215921718254902;;0.9941231507678332;;0.952724364066175;;0.1364872503673904;;0.7089155505006398;;0.3366793722620769;;0.14544230314492368;;0.2708654307157383;;0.22737909142744372;;0.42786068992766113;;0.49398405872752194;;0.284793583715637;;0.45060267179908897;;0.9783500579427035;;0.8662290702481601;;0.03637395745558314;;0.7679126413073049;;0.6183418903908435
2023;;6;;4;;12;;21;;10;;7;;8;;AFF1;;sir18;;98;;0.4804629831841457;;0.30518395790712793;;0.13142691313725285;;0.739840699790773;;0.869734529770852;;0.23983691085856151;;0.5104509821002358;;0.21745441568837032;;0.012693251188695243;;0.23845519337108745;;0.7483232978475748;;0.8169661687126288;;0.6734406016688583;;0.7653867502770444;;0.3055925393671238;;0.5914703416563192;;0.07214712944749457;;0.12097709758258401;;0.42374465384986115;;0.7740172463591369;;0.28887343888631767;;0.8667627478446082;;0.9879259468524803;;0.42796940412173157
2023;;1;;2;;13;;22;;7;;8;;9;;AFF30;;sir14;;98;;0.3668433574464779;;0.254946558501536;;0.19823609545564402;;0.5457883576216624;;0.8325089868882265;;0.16343728678337566;;0.08998746843500949;;0.007957458000713014;;0.193352021205207;;0.7914201585457893;;0.06520853762092993;;0.16460797384939974;;0.712616342074777;;0.3386537383836341;;0.1316769269538498;;0.4002735804796368;;0.9779085832155734;;0.790764842648792;;0.6595078679849659;;0.10236431330411788;;0.4196800822409744;;0.5892936895912512;;0.4100336674776336;;0.9581509702495193
2023;;4;;5;;14;;23;;8;;5;;3;;AFF3;;sir13;;116;;0.7852576641939135;;0.09145819922597287;;0.06787848572533617;;0.7164781827643003;;0.424347208872192;;0.6232788772509757;;0.4232524568857099;;0.9664041094063416;;0.28206860606994255;;0.22823551893507377;;0.28346244943633303;;0.2729709874800542;;0.5109991181128315;;0.7541687054136392;;0.4538719873988083;;0.7471731605538243;;0.22760419444676006;;0.1773566828635399;;0.8597978622735281;;0.8359318654815977;;0.9682427158040564;;0.09033662819852395;;0.4691257784972158;;0.27056087075758806
2023;;5;;14;;15;;17;;9;;6;;6;;AFF5;;sir10;;112;;0.7488571328244035;;0.5113689606095086;;0.5309187715236181;;0.5955233770092642;;0.29449610544359295;;0.06878470008184656;;0.6282624223483462;;0.6633339459080889;;0.0671561257093799;;0.60822403124862;;0.10481067499034014;;0.0351883091193943;;0.7750289940351678;;0.890493130204224;;0.36566799804242933;;0.608723034381246;;0.695292371261284;;0.5222199217634043;;0.7366610188268158;;0.892656892691114;;0.9658277481842391;;0.047513374676849573;;0.4077818378961602;;0.2520912163239106
2023;;6;;20;;15;;17;;10;;7;;7;;AFF21;;sir12;;98;;0.2329383079893751;;0.9475642690434694;;0.35107696042626835;;0.6889833150924383;;0.45534141170768694;;0.34072652081819965;;0.5344486762409351;;0.17455821089582868;;0.5142737541205645;;0.9217430105227102;;0.4153580216692322;;0.2934002293990463;;0.44188925109927635;;0.5858654728069135;;0.7870402401822704;;0.9262515670736994;;0.8598589697804778;;0.6789713659357212;;0.5036176956234368;;0.4873330588889855;;0.5269912254002804;;0.9428229670860129;;0.010991812479904661;;0.5145789657965729
2023;;6;;6;;16;;17;;7;;8;;8;;AFF12;;sir11;;104;;0.9953997307851845;;0.9997167425427091;;0.20559601937563732;;0.6979399551446397;;0.13349908179560588;;0.4048357461784827;;0.9584197521980039;;0.14963528696583017;;0.8141995259437455;;0.5764895298493934;;0.7164213084673837;;0.4151459247441557;;0.41447505312310673;;0.9091831760030421;;0.4571679435756122;;0.3627578015378814;;0.3455360819906632;;0.11698608026513724;;0.602437010607876;;0.5866494184232963;;0.12312229820413079;;0.7265445813271248;;0.5758218804112257;;0.30884359434735764
2023;;4;;15;;17;;22;;8;;5;;8;;AFF21;;sir13;;116;;0.1780036387289432;;0.1622035403920422;;0.2341802525598291;;0.21975914453179657;;0.38512929870124635;;0.7045459857723295;;0.2658208112527335;;0.6032512397290017;;0.47239169986529017;;0.2501621849654798;;0.10072836652230754;;0.9394352823918157;;0.537542518316167;;0.5019928550844507;;0.25422290366362177;;0.0004973952473261711;;0.2761761078714192;;0.3310586213068666;;0.6606247175284699;;0.31869106882261367;;0.31666435393226766;;0.19891662097804896;;0.7532213880097202;;0.05874261228010558
2023;;1;;18;;12;;22;;9;;6;;9;;AFF30;;sir8;;96;;0.09104668755498546;;0.2762477727070132;;0.502713376554706;;0.9578660468639248;;0.9049351302824469;;0.5531006234761201;;0.3718384697375672;;0.41691942894319833;;0.4684379023969376;;0.8630949621273218;;0.37368995945305306;;0.46084341500139536;;0.7882283946936421;;0.922823418792351;;0.34171795054595067;;0.25366150998569414;;0.51004563024209;;0.809609023806203;;0.7084871222042917;;0.9331903595760943;;0.7554838599094748;;0.14235629246675596;;0.4181083726446604;;0.4979252555447593
2023;;6;;23;;18;;23;;10;;7;;3;;AFF29;;sir10;;99;;0.29324952663969817;;0.7219432882591543;;0.16525422035307524;;0.20513375222894759;;0.6657692292666133;;0.16885847311645064;;0.2984839773233213;;0.5603075942373176;;0.8443588985777547;;0.29574110044676616;;0.8856810269280719;;0.5585832411031036;;0.6645902236141613;;0.19776997340508828;;0.8614506963067654;;0.3505317235934774;;0.09354439943031811;;0.8092603683502971;;0.23594781720025249;;0.2689543027472734;;0.18815836954896825;;0.5581975169608111;;0.9080189025372669;;0.03104466143161355
2023;;1;;12;;12;;17;;10;;8;;6;;AFF24;;sir10;;120;;0.0005803295518215235;;0.606561697906397;;0.30798221827590166;;0.49130334099009265;;0.8250172674731995;;0.1393672556859108;;0.6082705145943319;;0.3208945105129448;;0.6901345124751469;;0.09932826565515096;;0.08579903578105308;;0.316939050694402;;0.4523550948751083;;0.44757913282601924;;0.7163408008977513;;0.5864760426854972;;0.8057745364775727;;0.5599572437876134;;0.09510633976289684;;0.6565936863163709;;0.22091908095758295;;0.3369347633730845;;0.9299255760310833;;0.5763501185291542
2023;;5;;21;;13;;18;;7;;5;;7;;AFF27;;sir1;;106;;0.5946049403612231;;0.22117692625539986;;0.8728334988136289;;0.5325118487454968;;0.38375772598624414;;0.08420676480511569;;0.11474633418014235;;0.5672919426353656;;0.1562868254141595;;0.0498385531677451;;0.1355896483304463;;0.9235506922580563;;0.7563708275378358;;0.22416994855787242;;0.9382593768789226;;0.16262776643697519;;0.9319376565774979;;0.5438832230376004;;0.6700257780476808;;0.840825603330743;;0.9268097943709097;;0.1258528135486069;;0.41472524313566717;;0.9033528276787438
2023;;6;;10;;14;;19;;8;;6;;8;;AFF22;;sir6;;108;;0.8154193191311047;;0.8198435741825685;;0.04504088116455307;;0.347581399262061;;0.6119350595841442;;0.4173732714388152;;0.4285951013330781;;0.919680293041793;;0.3170768075788525;;0.6644974274164863;;0.3073100194585241;;0.2986233701448586;;0.20868742168153454;;0.6883397859009794;;0.46816879707873604;;0.28070437415807303;;0.10570010095405558;;0.852139878758427;;0.4071657187767559;;0.8837898015566179;;0.11107201669177436;;0.9292335597106326;;0.7367202862250374;;0.16039354244072157
2023;;4;;4;;15;;20;;9;;7;;9;;AFF25;;sir1;;115;;0.29423050490891056;;0.4641139881595998;;0.40494176047529085;;0.028568993729483294;;0.5542613235019362;;0.9889761333946533;;0.3204206725807035;;0.22854545362683742;;0.543982531052557;;0.031047310284246454;;0.4095092570194979;;0.23055076191342705;;0.5444736437793893;;0.7596164849877094;;0.7769504933008585;;0.7386792153925794;;0.9391764293756222;;0.7244945533850358;;0.7154861872115498;;0.5217057290548469;;0.762973388072376;;0.5524810045174722;;0.1676690354927497;;0.3566239842784471
2023;;6;;20;;15;;21;;10;;8;;3;;AFF24;;sir7;;107;;0.1091769124250388;;0.9981642360158637;;0.12329778355989873;;0.8211792994305728;;0.36267934038367566;;0.9496112338137143;;0.8802003757949873;;0.5871438417044534;;0.3534311694502409;;0.5168837806671744;;0.5584880438039824;;0.2996851762739078;;0.9495213726020046;;0.1085673856503695;;0.7345677557297867;;0.8489510806455484;;0.98887149194348;;0.7112653009045358;;0.36114872077696736;;0.42344279013367425;;0.7564494424335273;;0.27397356062993483;;0.40281814797542326;;0.15424848534546953
2023;;4;;12;;16;;22;;7;;5;;6;;AFF28;;sir15;;91;;0.10111033227661526;;0.32029036356317986;;0.4151810181283707;;0.7976066851198276;;0.8140213868921572;;0.7083171778634392;;0.21944939306183675;;0.992185704960511;;0.7427751127959316;;0.3886206450913664;;0.2919987519888778;;0.17662899402741394;;0.49095656512718633;;0.7343639160907045;;0.3749380351831497;;0.47239009312529123;;0.09134304813023386;;0.7356693179098684;;0.6626729504112965;;0.9189709946186502;;0.36831491154901264;;0.9403002615602388;;0.9362694936340683;;0.3460399094167488
2023;;5;;25;;17;;23;;8;;6;;7;;AFF7;;sir16;;107;;0.30744214254806335;;0.19357699890185165;;0.025426311867965956;;0.4490031571991975;;0.9487052865160548;;0.8254063903146577;;0.45702061063712607;;0.706671346236401;;0.6311043885312879;;0.9289487380640322;;0.2365307899019018;;0.9461800414012944;;0.7967246912041173;;0.42767087278588833;;0.7554118671339723;;0.5079192102239996;;0.43897404624438663;;0.9072566658727074;;0.5365234368283996;;0.8980099958360299;;0.9467834295081458;;0.4484487082683639;;0.3277892025620831;;0.09669100597747404
2023;;4;;10;;12;;17;;9;;7;;8;;AFF17;;sir17;;101;;0.7565558961174639;;0.5543120216520407;;0.3814595828347954;;0.6159969728151765;;0.1358077917812447;;0.5210766196377304;;0.6856071633128846;;0.005862993161618091;;0.8177032451109135;;0.6747911622418092;;0.9747027644345487;;0.3126592781983415;;0.05656408412986014;;0.23593733955577867;;0.9369725758296927;;0.3284962121352797;;0.604193600803806;;0.712575134921979;;0.03914182629206886;;0.8736396743252587;;0.2625221381368935;;0.34923649953630487;;0.5016329224856475;;0.5365107798375579
2023;;6;;2;;18;;17;;10;;8;;9;;AFF23;;sir15;;98;;0.4154661433216431;;0.2116184358483162;;0.5525525362823335;;0.8223771851204601;;0.3561450221501752;;0.35153785187054554;;0.479574271425673;;0.11703010509302358;;0.4593784964790475;;0.41220559228680775;;0.030917465690704637;;0.8410791878247894;;0.3459118116547659;;0.6679699344891007;;0.24781812682133486;;0.2820353438863885;;0.5943892789161641;;0.4906592230547061;;0.18053933316900084;;0.8913149583084636;;0.38953750396638864;;0.6523722536648209;;0.3422475929009434;;0.6036558951951637
2023;;5;;7;;12;;17;;10;;5;;3;;AFF19;;sir7;;116;;0.41983989594703397;;0.9369572301551106;;0.32022514364709453;;0.3430577938436188;;0.064426605302639;;0.9713490918002088;;0.8541291148732363;;0.3442893125272799;;0.7163844813308669;;0.6567107196026266;;0.7231142869290754;;0.9508060642001113;;0.6365712407013436;;0.4720784796534284;;0.9466264468827678;;0.7426013196730713;;0.9997111235735506;;0.17801899665666399;;0.3438611771563924;;0.41766074026985656;;0.1150225975328063;;0.7316258791652458;;0.5391047945935922;;0.3120550685918986
2023;;4;;1;;13;;22;;7;;6;;6;;AFF4;;sir12;;102;;0.1518146296633206;;0.33251409875385474;;0.6860193335951829;;0.5606918818339525;;0.7232139165549691;;0.009189228107077785;;0.05605761491638439;;0.33909326430996156;;0.9736786677487292;;0.8035698037676694;;0.5406622092400617;;0.7234188874935542;;0.34708807545110176;;0.6337897755519335;;0.12378513487730747;;0.9023388930724306;;0.9465600975150573;;0.5505769348044601;;0.48405099168737076;;0.2934334512193969;;0.2634931567094535;;0.4613081184101807;;0.7801654349388273;;0.7730070434545213
2023;;5;;6;;14;;22;;8;;7;;7;;AFF8;;sir4;;94;;0.059300251038230556;;0.9169669185935062;;0.6261367399271929;;0.7483405599544348;;0.4767485394662301;;0.5791695864638996;;0.8617557077970648;;0.5909712124631782;;0.22756993165895778;;0.415855300119101;;0.25284808454903407;;0.09313159349871403;;0.7794457840610387;;0.6025715782726048;;0.49002130757535645;;0.1815638959702881;;0.17770478479330454;;0.7078610313792817;;0.31172190239264497;;0.806406767856164;;0.8782767674059103;;0.3807178459204795;;0.292223509726394;;0.6170014333247696
2023;;3;;9;;15;;23;;9;;8;;8;;AFF3;;sir9;;117;;0.2567129917961819;;0.4258891815681217;;0.5487355630774274;;0.7459273100595779;;0.06739595445151414;;0.052260476510496257;;0.8787555082296705;;0.7553460491646362;;0.3519542663194086;;0.4718828882642737;;0.39782329543277306;;0.15848606197869086;;0.9280337676906594;;0.2150046861599788;;0.4150359704028719;;0.23215031743119097;;0.9657421618404366;;0.16547419747848902;;0.38301560674700574;;0.19530144601883426;;0.3529645719497665;;0.7832461180248662;;0.6360303165031298;;0.6657102417752797
2023;;4;;23;;15;;17;;10;;5;;8;;AFF30;;sir5;;103;;0.22528022123606317;;0.1103416564899311;;0.36279981478060497;;0.7431865535797887;;0.47938735158139356;;0.868416883395928;;0.20787902580043238;;0.3575272831658375;;0.4061891547656221;;0.29495918598276827;;0.10595442656947407;;0.20023840544853833;;0.1324434152572026;;0.1938775485158064;;0.3878903025268947;;0.5076538992399134;;0.5171107949798792;;0.6834943532911063;;0.4248397459262575;;0.588196958999898;;0.1346181702528485;;0.032577738377306154;;0.6319034576833104;;0.030852883268934983
2023;;3;;5;;16;;18;;7;;6;;9;;AFF9;;sir9;;104;;0.9037895187499784;;0.033145724295634005;;0.7228910187257127;;0.31315190343442045;;0.9843478128019916;;0.5498992564076446;;0.8762322770128507;;0.3322043610062628;;0.6392425870099339;;0.6108418760681095;;0.006497098711643168;;0.3779682947278967;;0.273035884358081;;0.3037987293086418;;0.586209789911801;;0.8461074787453081;;0.5444447255118493;;0.8322509428233481;;0.1415501089036827;;0.3640272555377094;;0.380395148397506;;0.12236666251828687;;0.4100966857320899;;0.42826538448818474
2023;;2;;17;;12;;19;;8;;7;;3;;AFF8;;sir12;;112;;0.9290332173125134;;0.7409166149574627;;0.29241791604731593;;0.6806105673051941;;0.3222132428048291;;0.9990128138806091;;0.15151617741530798;;0.990995906474778;;0.3514030664181552;;0.8672625532807006;;0.18596391378190136;;0.4484467443522989;;0.3122733666238654;;0.010517160867419939;;0.0820020316023562;;0.5743102389801704;;0.16568500596927827;;0.21576992202539957;;0.07164729438885598;;0.01704490195028907;;0.6070569533692047;;0.9275988246091414;;0.8074905977275427;;0.4273908287673899
2023;;3;;5;;13;;20;;9;;8;;6;;AFF23;;sir9;;116;;0.335642334719936;;0.7466804447817634;;0.9060542706820541;;0.8381467835684538;;0.20054704567918924;;0.8153089040520011;;0.37464209122017156;;0.29909487571323545;;0.799950591140349;;0.03966150853125028;;0.376984479028704;;0.4165671260265613;;0.055798977828399265;;0.19768333871139498;;0.9650435054455576;;0.12169870481160971;;0.6577385960601215;;0.0035840520888695826;;0.3854793437360894;;0.03527086784693878;;0.400603562029329;;0.24004512938267597;;0.3426094447524102;;0.622900682086705
2023;;1;;9;;14;;21;;10;;5;;7;;AFF9;;sir1;;103;;0.6958682521894828;;0.1049674959567386;;0.7844180201117434;;0.7668439272777234;;0.473597510265388;;0.6823048455230739;;0.8241450257662045;;0.7166908811782368;;0.85548911979457;;0.9350673324261671;;0.8054487221022072;;0.976413651567318;;0.6058271078351071;;0.13680837626899922;;0.011922694596349759;;0.5105531734796909;;0.13940234901274073;;0.32489033689148306;;0.04972223568301293;;0.9312087298637219;;0.6341041509737964;;0.5504021625300269;;0.09272933493121349;;0.7283854154990387
2023;;5;;17;;15;;22;;10;;6;;8;;AFF2;;sir18;;99;;0.6336686100219798;;0.8192621948059091;;0.6586376154321075;;0.8749107990621483;;0.02545270023264634;;0.4714279576149071;;0.02227001344843127;;0.8125828118340043;;0.8630163568516217;;0.9174068633725426;;0.6440889427063061;;0.09004872138359388;;0.10595206447779215;;0.7102228185696481;;0.28117511348126534;;0.6520267281032825;;0.10842503059769437;;0.6781003797615982;;0.7919564323254293;;0.9581013347606901;;0.3508713041180934;;0.46127727840527566;;0.6066092448111644;;0.5023211493342318
2023;;2;;15;;15;;23;;7;;7;;9;;AFF27;;sir19;;118;;0.6725453148435436;;0.7062598478121305;;0.953448783051466;;0.9588527250129899;;0.9985372610525471;;0.6020668013837674;;0.25463504457100683;;0.8479750397172673;;0.9744617986078246;;0.6972252571464604;;0.8957433828839045;;0.6098500411547246;;0.7891015101949407;;0.6617843483994366;;0.7304292179337543;;0.9704636277999332;;0.7791223209434728;;0.23422928803085397;;0.9352068728011445;;0.4090554013943114;;0.6436362338441252;;0.967737045901395;;0.43243904639275765;;0.2397500472152435
2023;;6;;3;;16;;17;;8;;8;;3;;AFF11;;sir18;;99;;0.6525206965555881;;0.6619879436345885;;0.6300206796205404;;0.6747284359607807;;0.10171535694007316;;0.008827282382644741;;0.8308165573729533;;0.6861771373661432;;0.5567539954221842;;0.49272368404248645;;0.6627224094660841;;0.24835210145459774;;0.15560934937714388;;0.4349296181068192;;0.8860379781037555;;0.34413000741313504;;0.8196119737472275;;0.5414773789634618;;0.4599024025491586;;0.7998171594034437;;0.056273019488482956;;2.7945926017736156e-05;;0.8490297420433689;;0.36663901263374976
2023;;2;;25;;17;;17;;9;;5;;6;;AFF7;;sir16;;93;;0.7056880050199176;;0.9052284735835038;;0.11071959791179165;;0.10694926807415595;;0.20998032055254523;;0.8021712203538633;;0.9840066121761301;;0.5788281155820835;;0.020458253777592694;;0.3901997528338198;;0.1511151503259136;;0.4860829349531748;;0.922977586272323;;0.7882338427104056;;0.6946209515651043;;0.06436637076661511;;0.69004706112845;;0.10378404206176339;;0.6606822468225488;;0.9290775714934876;;0.8323026966637277;;0.8473205367607313;;0.3106276652000506;;0.9981334403125091
2023;;2;;8;;12;;17;;10;;6;;7;;AFF13;;sir4;;111;;0.5391514230294939;;0.534713891519292;;0.9908155854301194;;0.9552211826721604;;0.41989496506033586;;0.6215916171337805;;0.19783478579185643;;0.6419330334136417;;0.5302022364788637;;0.1936004157368001;;0.676773389745221;;0.9538383186848494;;0.4192675731462078;;0.4972372485899128;;0.9986626123209071;;0.5132012045503213;;0.48208768430016735;;0.7701076698917311;;0.6629510704090377;;0.6182411227307957;;0.6673947075513011;;0.08127999804870578;;0.44719116689356575;;0.7895006259036838
