2023;;1;;6;;descriocionxerc;;0.7501623410957705;;0.1040834263836361;;0.9421328522595276;;0.8642372305072193;;0.739805326270186;;0.7999740228578754;;0.06972650404692726;;0.2837372849443438;;0.9913994351080454;;0.48701528185102105;;0.4007280951633241;;0.7769083546782591;;0.7890220910872993;;0.5120826272880059;;0.9080385317229145;;0.5091612399981859;;0.20337183119626612;;0.318718910141498;;0.5919079377728241;;0.4808512984203168;;0.5912260447633421;;0.47202008596489786;;0.4010769614516022;;0.14128809145158494
2023;;1;;14;;descriocionxerc;;0.43364349132480706;;0.949320464482082;;0.1981627849239449;;0.6419875792792286;;0.9954125585851972;;0.023239877908189932;;0.019938535537395996;;0.6722801529917543;;0.8649828482195678;;0.3618126385260667;;0.1324823780378802;;0.4953948306007855;;0.41619038594039104;;0.3559511664857392;;0.01768229730857851;;0.5555539445636605;;0.5974615827896914;;0.6664366866769315;;0.6844482519553743;;0.7446930834234732;;0.7961197236609363;;0.7764454865099106;;0.6298208969643577;;0.08741387646419108
2023;;1;;15;;descriocionxerc;;0.7017705727891369;;0.579268592523201;;0.5263708358561437;;0.2735367004517705;;0.229265751492025;;0.5943880946818302;;0.3519389382866893;;0.42701209187446676;;0.0636553178422421;;0.1377541282900525;;0.7908300445500496;;0.4878365368899533;;0.6876948092697952;;0.023610897216984505;;0.9763831115916265;;0.4603041406352797;;0.41157674619885265;;0.5311851508854829;;0.8107062075569086;;0.5109512505874196;;0.23276890566873676;;0.7284086052770852;;0.03730925122375439;;0.7339843329090191
2023;;1;;16;;descriocionxerc;;0.6035460212292655;;0.8329338000079021;;0.33077131723174213;;0.16939010468260585;;0.7881347790891582;;0.4523318069550408;;0.48197925390844654;;0.7481670764034649;;0.8337798280381082;;0.7561418543439089;;0.8330930132960233;;0.31147117366725197;;0.8785808604920337;;0.07911362424421287;;0.853237342479937;;0.027023444183980505;;0.7811995079083758;;0.23635772673490518;;0.5751627724052286;;0.4731630508099446;;0.6844626893089331;;0.38317129917318415;;0.6007194847086651;;0.9068812661137112
2023;;1;;23;;descriocionxerc;;0.6137366518189015;;0.7435542782035569;;0.10015750145921054;;0.44816279376527324;;0.07622390191737283;;0.6481915155263308;;0.13937909580761065;;0.04647584945064587;;0.022616061088686412;;0.2843524772945699;;0.6968371812645383;;0.9130149017199852;;0.14494669026002782;;0.30947590502277844;;0.20142705597966182;;0.4908550115695971;;0.7145050565411235;;0.7406856074929228;;0.12346233407725415;;0.047832715055894925;;0.228117630813778;;0.8871793566449798;;0.8854717751344608;;0.8728572797218417
2023;;1;;22;;descriocionxerc;;0.7882795537874849;;0.9041749083721433;;0.8135521917426136;;0.7788935389408636;;0.8122803600362323;;0.07739759735722773;;0.9312592707846391;;0.6827009281966883;;0.5985689135152598;;0.37469510962461827;;0.5940183100021619;;0.16030338748843675;;0.826889081950894;;0.9788369349634082;;0.16630407200888908;;0.5864666816359927;;0.9127768633318765;;0.5715493290866821;;0.8989920739333108;;0.0763992429764413;;0.13664822699565415;;0.4927264175107243;;0.15403410093178038;;0.10206056440159306
2023;;1;;11;;descriocionxerc;;0.8958842278515335;;0.8920820654346557;;0.9119162973184912;;0.6070937470450454;;0.8447133254312612;;0.47817638286373987;;0.31262518722009025;;0.7410948350836839;;0.9226139316592441;;0.04949441853205194;;0.5002213731148626;;0.661374113140888;;0.24385172994482873;;0.585194075278538;;0.9846485035903209;;0.37761332803558434;;0.4722765954675737;;0.6679466564456368;;0.10676822433224586;;0.7843296753385318;;0.14172688555601187;;0.1053997784132058;;0.44934423316286964;;0.2842883153294863
2023;;1;;24;;descriocionxerc;;0.7939763347749967;;0.3108796838386896;;0.46646584891487763;;0.8943340611545315;;0.5969325760622478;;0.7598377513466934;;0.009638521331922778;;0.05281410331312664;;0.45939082440418955;;0.09707287366026407;;0.013825516404399663;;0.6580101902975252;;0.43261491330445234;;0.04603401452939815;;0.7973836903623215;;0.9558071683199109;;0.2187331113933274;;0.8550180822853285;;0.4109059160662023;;0.8447449274567882;;0.6076343326662133;;0.03027134709880752;;0.6426937936305669;;0.8061843515963927
2023;;1;;13;;descriocionxerc;;0.8189633187000566;;0.3556187766640151;;0.029370459926464476;;0.14809649549748338;;0.4171903496442194;;0.537178820683329;;0.779033797825508;;0.5887944754963893;;0.7349531746381903;;0.035859622577092076;;0.2490282152558677;;0.09808212103516079;;0.13269608375366104;;0.7019127997046583;;0.881461376549654;;0.8328517141933849;;0.8837534935600538;;0.8118267710940333;;0.7590433700186907;;0.11889360032530882;;0.9555332709238399;;0.8592559327592241;;0.15098248556882599;;0.5619772081606711
2023;;1;;10;;descriocionxerc;;0.2884273105933415;;0.8855069431881671;;0.6748555132127407;;0.6477688519971999;;0.10241074986342336;;0.03856406445359495;;0.6542523077965823;;0.9088343296483555;;0.4340141957631901;;0.6171857831521935;;0.4189693778573993;;0.03770098845994063;;0.01677344804684555;;0.281439380855133;;0.7962756987740153;;0.6279318924122334;;0.32386272261948346;;0.30402037494300915;;0.32992195359220144;;0.06490320849699183;;0.5481739468600971;;0.09132310418362022;;0.9830011123663372;;0.6822957955337012
2023;;1;;18;;descriocionxerc;;0.42338662214149114;;0.556453649849457;;0.7907407424096006;;0.3307345564881845;;0.008813810139855272;;0.16542428178610236;;0.5497166766824593;;0.7331440077261072;;0.9723427790687074;;0.33187064733795657;;0.34532860936881693;;0.36938708749910487;;0.12167440918079575;;0.5607626610898034;;0.1427822922854023;;0.49253587802826115;;0.772110918304671;;0.2085635509173277;;0.9108293587498288;;0.9477692660507637;;0.12378618440075329;;0.8840282041322138;;0.7758404972529274;;0.5461783676474481
2023;;1;;25;;descriocionxerc;;0.6675578238679926;;0.09050014899829972;;0.17052656990950654;;0.1425150123290705;;0.9189823412056114;;0.5942740270958858;;0.5176583674134178;;0.8712386451053485;;0.45812547014002014;;0.4901070018048548;;0.490677332380305;;0.34116799070749937;;0.5155246194605382;;0.21183509567725012;;0.9184339017140463;;0.21316725445225382;;0.9559674173353007;;0.028994806645736504;;0.04670581865281331;;0.5440024830624347;;0.10430783516782594;;0.8145881320080243;;0.36799919004483317;;0.8406903664921498
2023;;1;;5;;descriocionxerc;;0.31257101775582863;;0.4176414752276383;;0.06677590872618844;;0.18360506763491835;;0.7125092814117769;;0.6165998980720382;;0.06824587712392693;;0.5007699281621969;;0.5212212241941429;;0.7485538893285043;;0.9635258281129105;;0.14430205780621452;;0.1017014166014284;;0.5381617986347097;;0.7844093520486893;;0.15078325618876576;;0.7163602176641798;;0.8179532787640277;;0.9743721670790447;;0.19435543252942666;;0.09070272331843621;;0.16524174199974206;;0.7362209429008623;;0.013059991178171249
2023;;1;;26;;descriocionxerc;;0.1556647075650448;;0.3403440505328924;;0.9470244098602498;;0.4871738026735666;;0.9535521295300249;;0.8489271216676741;;0.8614104909848825;;0.6626487865524291;;0.8395858527002629;;0.8603010081991194;;0.9077538616922635;;0.1860365782121861;;0.6942406293952385;;0.7513205553128578;;0.17403856749409463;;0.04247240719476619;;0.9839550536850206;;0.672630801680649;;0.40441972940274196;;0.4550748066826775;;0.9351872953645646;;0.1809665657052444;;0.25933123254851;;0.5218479966899799
2023;;1;;6;;descriocionxerc;;0.31545970247364563;;0.2434596006364631;;0.11017569072287559;;0.6641792298380284;;0.5342976923795292;;0.5952082116695335;;0.9676772640748065;;0.10628872421917213;;0.5146847571581114;;0.16255288046422456;;0.11374790347007269;;0.7130992516228627;;0.07302876191260566;;0.7551414284238408;;0.24825647503533943;;0.0372848913845123;;0.5081462306052317;;0.9124061541309477;;0.5369992256304419;;0.005573547449689631;;0.08783018764987383;;0.12496531652556897;;0.6331004301536741;;0.561088108857658
2023;;1;;3;;descriocionxerc;;0.0010342380627511583;;0.5524452039842236;;0.7503647950285314;;0.6146701597514501;;0.576066331354283;;0.23174075504383773;;0.9382097257370196;;0.6736761463070219;;0.7409775824518234;;0.5187558716054037;;0.22742932161410723;;0.33462874955805266;;0.3423955934385303;;0.42940543660397956;;0.42288401036690637;;0.7127105349634668;;0.480945619025521;;0.9876002690519792;;0.7613697580504167;;0.24137900762240372;;0.5241450890538062;;0.9356852083945266;;0.8647011425864323;;0.44575589576298724
2023;;1;;12;;descriocionxerc;;0.1212313262484338;;0.026618043073482367;;0.3744717747388967;;0.11618349965194141;;0.5118940982910573;;0.5318649133373589;;0.5192038530222272;;0.5761572871170803;;0.418375421555073;;0.7831579031287385;;0.3780835691748734;;0.25302842704914197;;0.7243490129824086;;0.07839196382357538;;0.7433133285005544;;0.8272297574512115;;0.4139877115952706;;0.577978678376379;;0.8993203212772208;;0.23846904605620445;;0.9774011416813648;;0.39913032574094154;;0.2360741337304626;;0.40786616405780385
2023;;1;;24;;descriocionxerc;;0.7018209514054491;;0.8411534050043528;;0.7503678547929858;;0.17546202638080655;;0.03738997663800081;;0.8442713596384654;;0.5138509134940686;;0.8034857042467923;;0.13728422290515407;;0.16538277532871426;;0.4398371481449461;;0.24035656700906294;;0.9956746256571704;;0.052895324238051544;;0.8383578753214659;;0.572757329167116;;0.16323480967711712;;0.7316135081137052;;0.3367420885638328;;0.012282852188876037;;0.8778878932431924;;0.4704223666919036;;0.8312795025395636;;0.3472283425237426
2023;;1;;26;;descriocionxerc;;0.9656870885338913;;0.900155873358843;;0.688678420541538;;0.10222249130997729;;0.5198399514386332;;0.6094969912882605;;0.9852117257902643;;0.3951311899551966;;0.7276724596154455;;0.7884754904023481;;0.64569092086402;;0.1614177424335962;;0.0850237423904926;;0.568616922394847;;0.6984957896272781;;0.38530014090278264;;0.34743231879026715;;0.9133954166525784;;0.6171527132673721;;0.43343859218266445;;0.39146101485033913;;0.33373382816629615;;0.6847155449026534;;0.07430250320603127
2023;;1;;2;;descriocionxerc;;0.9885889801962406;;0.40274965365568416;;0.7193858495660224;;0.11824945868360293;;0.2418598281547828;;0.8940073681304918;;0.720740766654745;;0.8193977324582127;;0.17250441363416646;;0.037664932579650534;;0.9911466645289934;;0.4442945868555742;;0.2608849319325559;;0.5423884449390047;;0.7096913297699783;;0.029328948682567524;;0.9442414638584384;;0.5811157763620508;;0.7134026662907369;;0.38419752387506;;0.02307493844573083;;0.4311890158382813;;0.682347741049171;;0.40760906544122544
2023;;1;;7;;descriocionxerc;;0.3393804752622439;;0.7709946045128343;;0.9956782227562463;;0.6576460465940219;;0.3507832628531484;;0.9901640440005255;;0.21592083381731764;;0.8397992147031019;;0.24660163074308594;;0.2268648885229011;;0.6364351628242996;;0.0358832361086765;;0.5783387869793435;;0.6612031897547961;;0.7654559235503346;;0.9924252915940025;;0.9512773243182565;;0.836479736275655;;0.5635595882479499;;0.1309424537610442;;0.2325021695892484;;0.4772698422816588;;0.663461833068882;;0.4391977489656297
2023;;1;;10;;descriocionxerc;;0.640182574219192;;0.3644575439811093;;0.4591538783292568;;0.2276444019962186;;0.8647562965912291;;0.6234870093469723;;0.24103464943462194;;0.3738163666238177;;0.911528702461469;;0.2710630469245354;;0.8579756750605907;;0.7538168626801409;;0.2018535656131688;;0.6063792067751487;;0.4076076405379607;;0.5506777606512435;;0.37997844899131095;;0.15846110608039088;;0.13935731447777622;;0.6213577814710458;;0.2518984346823243;;0.4029293518919107;;0.5748707378984206;;0.06794041716503707
2023;;1;;25;;descriocionxerc;;0.46208075384205904;;0.9161787248387476;;0.441512260832267;;0.09611504521984815;;0.5759376555330374;;0.5413157094952642;;0.8391606603010557;;0.6909344434773137;;0.7528642078124554;;0.8208837731455133;;0.3427603033617699;;0.9313418525579311;;0.00747134319356868;;0.27415930214994444;;0.3432718571800162;;0.6747769303344994;;0.13199929749805328;;0.1740967028960202;;0.5606532576120986;;0.9238028301638457;;0.8764642333316888;;0.27330767487656504;;0.2434985155871604;;0.3113834474281644
2023;;1;;18;;descriocionxerc;;0.8166007365424577;;0.48524370005323214;;0.8791432099836584;;0.5801010392775686;;0.5724572330707691;;0.4984476922700366;;0.6207682549507065;;0.2704303140686748;;0.07867454021526477;;0.8436293411487928;;0.8561284271726831;;0.9652313704106162;;0.9063228611658025;;0.6011576834002423;;0.0352270769990507;;0.7158669906275572;;0.7682601873541606;;0.7183184749907587;;0.740475994532885;;0.3836949988720416;;0.00799404311514662;;0.11198724002599125;;0.9623290539952247;;0.34446952813250586
2023;;1;;5;;descriocionxerc;;0.9796554537914874;;0.2840261516989002;;0.01465343979581657;;0.07656347499088612;;0.35133905962281653;;0.14070470188652207;;0.38975751761060584;;0.6178838893349866;;0.8618492563173339;;0.3987270394361898;;0.09446969249152215;;0.47100301793002286;;0.7611138592231718;;0.766148898248069;;0.5918674439696404;;0.15458028233864773;;0.8706395293903533;;0.6819714329433666;;0.5735061381449612;;0.8314498008060196;;0.6614877882603585;;0.19099772839568463;;0.8864562635368766;;0.7996671727182644
2023;;1;;23;;descriocionxerc;;0.627598998366968;;0.5669119382850232;;0.6929635118881704;;0.8172049124831426;;0.6412750988533651;;0.4350373646072436;;0.9262745724511303;;0.6819058415444249;;0.693076742423708;;0.12606522738361425;;0.3261672068069512;;0.36009076159573195;;0.07395786052314779;;0.5984626009940297;;0.24614212593208418;;0.33980568359460495;;0.7347735581117767;;0.6282173519266132;;0.7760579899646209;;0.42191736465823637;;0.1103405730638819;;0.24069386599082965;;0.9578211955016429;;0.10942824156158382
2023;;1;;14;;descriocionxerc;;0.5012606233858824;;0.24198857444726585;;0.8819048699825923;;0.014352686351998156;;0.0708459039565027;;0.6671571293359443;;0.6516777648430873;;0.4475018494637908;;0.31975532543747986;;0.7056643316231777;;0.35951023064120713;;0.3792608104245738;;0.38081833139460197;;0.658264054541036;;0.3877096928334498;;0.8948340450762642;;0.3027604191806914;;0.6746974063105884;;0.2147231143438394;;0.9225026080860833;;0.1404392772493369;;0.7292316505801343;;0.2325360892761844;;0.18263360422628738
2023;;1;;1;;descriocionxerc;;0.672987289672832;;0.006647017086835794;;0.8863397732403618;;0.08345228308747954;;0.9611282039163219;;0.6907477240052142;;0.790765139064245;;0.9548917067937374;;0.826275824541703;;0.11108779182987316;;0.6765200352501848;;0.3778371666586462;;0.5569235461171833;;0.8183112168109468;;0.8049216028061013;;0.7983176926387419;;0.20900093828837285;;0.901787733151458;;0.2917939152095471;;0.8389608222714761;;0.17659995492180325;;0.1080643677553661;;0.8583065534663135;;0.38797924807278206
2023;;1;;23;;descriocionxerc;;0.47256336731319826;;0.12062389737108647;;0.9630200717502597;;0.7341174547374104;;0.043713187942153175;;0.01725511066424823;;0.8874391566183739;;0.47898074781691835;;0.34331599785729094;;0.5952346934823289;;0.8718853829654759;;0.194593079200299;;0.5997928156476684;;0.598848683768148;;0.12043527090941142;;0.6533641783769282;;0.6896220131184657;;0.4663103769086625;;0.7196930992495073;;0.6199238020925169;;0.5125496097968022;;0.2574010909773249;;0.24224364885464644;;0.6554152085387335
2023;;1;;11;;descriocionxerc;;0.7373812761822641;;0.39602470616924645;;0.36794770686658806;;0.34798954120644465;;0.7683416023715693;;0.14310939074598483;;0.9601673715672396;;0.6455800279002988;;0.8860502441310817;;0.5856407345186144;;0.6232645225375649;;0.7738715370747201;;0.9553414826725505;;0.3208690478623367;;0.4173765162274715;;0.4723145798675752;;0.24788184903916;;0.4825459159851093;;0.6784771346818432;;0.4219593461237864;;0.3749360586512488;;0.7634594942400643;;0.1268570389955107;;0.0006712120989178505
2023;;1;;7;;descriocionxerc;;0.8298688818243273;;0.6061662762876483;;0.19974986750071866;;0.18530628091496448;;0.9429361478122712;;0.06390846044960152;;0.48302004818286304;;0.9128493742379118;;0.9164814334666195;;0.3332139503367011;;0.46287578986415834;;0.4049645666752323;;0.6646608566530482;;0.7094269007686923;;0.6526694069091385;;0.3684891557603318;;0.511345844644252;;0.9679580085683279;;0.784864138683005;;0.0636253965643282;;0.34727398096461415;;0.7051756115253768;;0.001024247143767476;;0.07468503470768206
2023;;1;;22;;descriocionxerc;;0.8028040778704466;;0.40895310349581915;;0.552566500877022;;0.9018953963272356;;0.3308108873125275;;0.9174598774691247;;0.6966392814200127;;0.329506709778534;;0.48929281583862905;;0.3279114859934624;;0.7531377496271154;;0.36060826458180206;;0.7309077326486768;;0.20785720126712282;;0.6033797880463683;;0.8368876052636713;;0.50019123153935;;0.6700286469678929;;0.8957236093712136;;0.4287243398335405;;0.16304955886921957;;0.8592458321876147;;0.8293820008173338;;0.14675722690947968
2023;;1;;5;;descriocionxerc;;0.7441812236802381;;0.7489416637963118;;0.5763931523335503;;0.06562628503231782;;0.5973222136211315;;0.1969822964209862;;0.013026647562819793;;0.6434197863919103;;0.4806677387883067;;0.825787343774796;;0.6834983081373887;;0.32323113824565564;;0.08232645147883477;;0.8752708383031602;;0.8857858924748621;;0.7418142708368434;;0.5316798843399313;;0.6766011709406891;;0.7901928438181818;;0.6992625630299028;;0.8243540237056504;;0.7622069660106103;;0.871754429295121;;0.17578893609567514
2023;;1;;23;;descriocionxerc;;0.27705808405621835;;0.779543770145397;;0.4428633613227485;;0.4618721640914709;;0.9193125285662446;;0.15914946742697855;;0.4896137962027872;;0.7142076595441994;;0.21643206425807815;;0.18278543323245056;;0.2764230822181384;;0.30160171020540816;;0.3124694812147375;;0.7097244387058396;;0.2856846639041042;;0.23558497662244648;;0.0007897199682209699;;0.6179188996067139;;0.10136991816224306;;0.36317448344248193;;0.6298625143428879;;0.026620556761612568;;0.13625215268711877;;0.6585044225981992
2023;;1;;21;;descriocionxerc;;0.7177815366064972;;0.4232197428064812;;0.2620374557299223;;0.7159116082374124;;0.6265684527017866;;0.7604942944135029;;0.37360948223676693;;0.1782697308198894;;0.17151003892345418;;0.922094917144487;;0.9450976974733288;;0.6646781865620713;;0.7474700893099677;;0.3760087564793999;;0.05647976139790667;;0.1930412702776888;;0.8129859346037638;;0.1002124131628126;;0.2428230130850474;;0.12510032538225613;;0.15665961560037078;;0.8440814600910029;;0.7189771189169498;;0.3514964856049857
2023;;1;;13;;descriocionxerc;;0.7114685429871256;;0.4991227984180089;;0.7574490563497193;;0.9498283018777228;;0.22526414528487793;;0.21309982771732683;;0.43877283222055996;;0.09923567463941918;;0.02367775031879482;;0.9853902697826542;;0.057604102448415406;;0.512233815997447;;0.10635610319484368;;0.4130507833842392;;0.034022071713177504;;0.6517367135768892;;0.8616665457429358;;0.6776397570915176;;0.16395865525214381;;0.5457044903787297;;0.681361614698724;;0.030403488398491163;;0.96222667915998;;0.41842492037410517
2023;;1;;21;;descriocionxerc;;0.24698808175966358;;0.5437452870933766;;0.4064452281424147;;0.6261660656203831;;0.5620496988750326;;0.7467315747250206;;0.18823901614278438;;0.5627242472137833;;0.02951110375302457;;0.07047414062262314;;0.9426026100765362;;0.7431849122842835;;0.344032760873374;;0.871297013310958;;0.14595510873137174;;0.912211215143197;;0.8897943632316759;;0.538124441048227;;0.48845558102082576;;0.30211403357434996;;0.828221284984338;;0.051391039454990795;;0.9282538349149668;;0.7845215208773202
2023;;1;;27;;descriocionxerc;;0.1899100627182796;;0.2930225164366749;;0.7030242018377078;;0.5048292015920712;;0.6732215365982964;;0.10810558403275417;;0.3928158170876518;;0.548130113049351;;0.06510563864698748;;0.9825358425384949;;0.933852680800529;;0.863674624016009;;0.872205226008662;;0.13946621628674338;;0.48929997229728817;;0.0411312431665497;;0.8122552476588617;;0.18050585593735768;;0.5663000694332002;;0.07345533071213473;;0.417468843177095;;0.06600440996863721;;0.5656914209608221;;0.9471582893646108
2023;;1;;2;;descriocionxerc;;0.9113925415411247;;0.287528012404921;;0.204886312371521;;0.690077082903572;;0.9310920409394048;;0.4334854665964192;;0.7343735879070094;;0.04119365697066235;;0.5250870103941665;;0.14735774183378902;;0.9993132122591177;;0.1922737098802868;;0.5618034403712319;;0.18757596116020703;;0.9124949367194097;;0.3208115356973187;;0.9082153767950227;;0.1147558663027235;;0.9706412314571862;;0.5952111176322794;;0.3090841525887912;;0.38751702065589577;;0.7980181724474961;;0.38235196492417245
2023;;1;;4;;descriocionxerc;;0.886996497323421;;0.7573562634240433;;0.6458517643897027;;0.09222259836633395;;0.8656517831783324;;0.1796985467050456;;0.5447753897727224;;0.2945023017952977;;0.5725197398578291;;0.03203837107728247;;0.37177226853120793;;0.31294724606954927;;0.3676652172617053;;0.4485209504026241;;0.02408944350711284;;0.8180869938577724;;0.6659752429073516;;0.6957235937814479;;0.11242870504350588;;0.7873343034999863;;0.4375404578287658;;0.8175731536412322;;0.6867744146001356;;0.5952495356174119
2023;;1;;6;;descriocionxerc;;0.8396028814447342;;0.08526220373698834;;0.6483818773850696;;0.3977873304507138;;0.33985166601369987;;0.13482394153722932;;0.8767751586214666;;0.47543407532311754;;0.10758152102732776;;0.09081255916428455;;0.279017358553049;;0.5159706843683263;;0.3655404263440597;;0.9422744934158179;;0.16403776463048392;;0.6184960017601389;;0.07979155926061188;;0.326854578956563;;0.32431287768768746;;0.011364539981944088;;0.12241738483752485;;0.08841284060227006;;0.9761385227804351;;0.8595619115633204
2023;;1;;23;;descriocionxerc;;0.24182069026826225;;0.733518497621896;;0.9085219465677363;;0.44714936088415236;;0.13027795136877585;;0.6140257265122144;;0.38409342817820946;;0.4379307746313148;;0.5924298107759994;;0.6605756719002311;;0.47421302551714095;;0.02284505670077741;;0.39681768210229973;;0.4596120507756878;;0.6358524910608347;;0.060630885793892975;;0.16840899818757904;;0.9108605280314769;;0.5675202999242219;;0.27083654973038784;;0.3106313172533821;;0.6801411647529017;;0.5654758359239501;;0.13894503388961787
2023;;1;;19;;descriocionxerc;;0.29441536277622826;;0.7260049904178163;;0.017383530229746924;;0.36653353297283964;;0.7103381499028288;;0.41042687230221075;;0.7309820716514902;;0.7326407167260615;;0.13762749500953708;;0.06625769770725198;;0.34180472343609947;;0.6296351574475367;;0.05438135869322691;;0.6064218318673869;;0.4549676141700242;;0.0007546755238079239;;0.2360790227102344;;0.5245857603969521;;0.0978429223813082;;0.46518097190681984;;0.43963050407587434;;0.4515525348363908;;0.12448260641487141;;0.897810320405093
2023;;1;;5;;descriocionxerc;;0.2018670884447028;;0.5587565012597794;;0.7520477555490447;;0.6668336969270032;;0.1688545373430188;;0.6932022257905087;;0.9676853636528371;;0.8092677057829359;;0.2826100875043358;;0.7423148248989219;;0.8360880493972943;;0.5935637745584261;;0.6035649208440926;;0.3028404337959195;;0.5641061003925266;;0.9176889241075669;;0.7230489242056238;;0.6924669500745437;;0.46271675828265546;;0.12011033526194215;;0.8797989042787386;;0.35893859872653955;;0.340000438486988;;0.9764020016305864
